timestamp,equity,exposure,returns
1529884800000000000,15684352.572739996,2.244614811893365,-0.06459228303518283
1529971200000000000,16092718.01953999,2.2130317267280377,0.026036487314736068
1530057600000000000,15821408.631469987,2.233833091711018,-0.0168591401241589
1530144000000000000,16970527.6911,2.15028700829542,0.0726306415817064
1530230400000000000,17195550.21153,2.135234248794246,0.013259606567685545
1530489600000000000,16748360.297469988,2.1655455925401155,-0.026006141621462087
1530576000000000000,16459888.567800008,2.185972641709028,-0.017223878907928536
1530748800000000000,16647425.669789992,2.1726123854942108,0.011393582721869633
1530835200000000000,16925967.99438999,2.1533152806067055,0.01673185573103142
1531094400000000000,17654373.764999986,2.10573038652272,0.04303480727668996
1531180800000000000,18121010.467329994,2.0772565670211374,0.026431790135491573
1531267200000000000,17368828.764879994,2.1239086867193766,-0.04150881672995521
1531353600000000000,18187889.040849984,2.073295393607576,0.047156908911793805
1531440000000000000,18125035.080609992,2.0770173652173165,-0.003455813926444229
1531699200000000000,18118837.75563,2.0773857457233604,-0.00034192071642502597
1531785600000000000,18008996.708860002,2.0839569712057386,-0.006062256765661966
1531872000000000000,18139651.38736,2.0761495416936477,0.0072549670929595855
1531958400000000000,17675928.356339984,2.1043820235890602,-0.02556405418811658
1532044800000000000,17734868.430590004,2.1007117195929816,0.0033344825268473155
1532304000000000000,17626324.20351,2.1074899849568585,-0.006120385245868554
1532390400000000000,17786919.19315999,2.097490651135181,0.00911108792711346
1532476800000000000,17973111.412949994,2.0861212106505245,0.010467929705421097
1532563200000000000,17864770.246870004,2.0927080089602708,-0.006027958297856406
1532649600000000000,17170127.373530008,2.136915126039434,-0.03888339249488537
1532908800000000000,16403418.812789999,2.190055423797946,-0.04465363267613209
1532995200000000000,16804949.14114999,2.161620744164546,0.024478453726177518
1533081600000000000,16701681.031520002,2.1688031576072686,-0.006145100991535757
1533168000000000000,16731385.156900011,2.1048214208879603,0.0017785111165726786
1533254400000000000,16631915.813989997,2.1114289495694245,-0.005945075197135941
1533513600000000000,16936179.002830006,2.091461817885909,0.018293935121056704
1533600000000000000,17303001.006540008,2.068322929385669,0.021659076917450282
1533686400000000000,17281154.346389994,2.069673492403679,-0.0012625937050894098
1533772800000000000,17166953.89716,2.0767893263538197,-0.006608380837351269
1533859200000000000,16829422.393869996,2.0983854519691127,-0.019661700340783517
1534118400000000000,16588433.009649992,2.114342307782574,-0.014319527942193822
1534204800000000000,16508735.969629996,2.1197218706796184,-0.00480437422712765
1534291200000000000,15136303.674719997,2.221248801538197,-0.08313369948097604
1534377600000000000,15930355.350699991,2.160375416337323,0.0524600783020881
1534464000000000000,15870636.107430011,2.1647417656949464,-0.003748770316498673
1534723200000000000,16177079.489339992,2.1426779929375357,0.01930882794083577
1534809600000000000,16025965.539049998,2.1534526688846096,-0.009341238039262456
1534896000000000000,16265580.941890001,2.1364606520055895,0.014951698370755828
1534982400000000000,16244478.366620004,2.1379369842034652,-0.0012973760571717285
1535068800000000000,16828502.184679985,2.0984455134277016,0.03595214354559162
1535328000000000000,17349797.343150005,2.065441420257757,0.030976919558805882
1535414400000000000,17289777.64976999,2.0691399910927086,-0.003459388729039503
1535500800000000000,17721099.292269997,2.043117721852239,0.024946627494989437
1535587200000000000,17684317.31926,2.0452873237203093,-0.0020756033473634528
1535673600000000000,17492365.293680005,2.05675775757717,-0.010854364469638944
1536019200000000000,17578059.061249986,2.0516060196440997,0.004898923966614399
1536105600000000000,16780120.905959997,1.8978441971213005,-0.04539398533760797
1536192000000000000,15906495.227060005,1.9471561124778733,-0.05206313373997773
1536278400000000000,15781334.188440003,1.95466796422358,-0.007868549094779853
1536537600000000000,15814471.523529999,1.9526675715969222,0.0020997803287297057
1536624000000000000,15979580.988540005,1.9428241074165062,0.010440403573672485
1536710400000000000,15856347.089949999,1.9501516393999112,-0.007711960575085497
1536796800000000000,16089770.114589997,1.9363672740574713,0.014721109680296163
1536883200000000000,16257668.29659,1.9266971073318084,0.010435088929440672
1537142400000000000,15917626.484089993,1.9464937625888334,-0.020915779944368218
1537228800000000000,16246743.88055,1.927320224481804,0.02067628592673465
1537315200000000000,16446159.920510009,1.9160761086617717,0.012274215770628372
1537401600000000000,16355310.57221999,1.9211646648887222,-0.005524046265457994
1537488000000000000,16316458.29705,1.9233581153536188,-0.002375514362654929
1537747200000000000,16271018.888909988,1.9259367397501241,-0.0027848818237856676
1537833600000000000,16464004.961099993,1.9150831901476428,0.011860724488589991
1537920000000000000,16028726.64055999,1.9399333159931942,-0.026438179626916303
1538006400000000000,15000000.0,0.0,-0.06418018496596245
1538092800000000000,15000000.0,0.0,0.0
1538352000000000000,15000000.0,0.0,0.0
1538438400000000000,15475194.240959998,2.6857418742487904,0.03167961606399983
1538524800000000000,15761819.490320016,2.655087025970651,0.018521593002133185
1538611200000000000,15133015.024330009,2.72385892052433,-0.039894154756446865
1538697600000000000,14650104.851440009,2.780682336997458,-0.03191103505240722
1538956800000000000,14395510.852420006,2.8121748655925276,-0.017378305589053733
1539043200000000000,14581403.400320005,2.7890721645865364,0.012913230367837203
1539129600000000000,11952177.517190013,3.1826301447247207,-0.18031363723688565
1539216000000000000,11388342.341199998,3.2906918463228396,-0.04717426386774204
1539302400000000000,12657930.531110015,3.0609358599341534,0.11148138612912817
1539561600000000000,12426059.865880009,3.0993929874546366,-0.018318212812127976
1539648000000000000,13503597.666550007,2.931869090615829,0.08671596727364439
1539734400000000000,13314922.631200004,2.959244050205111,-0.01397220503817087
1539820800000000000,12423195.530559998,3.099877030828965,-0.06697200767434275
1539907200000000000,11516331.381200012,3.265233786751427,-0.07299765564577798
1540166400000000000,11697838.496209998,3.2300857506771035,0.01576084509918574
1540252800000000000,10816502.960889999,3.4117945548986843,-0.07534174245998904
1540339200000000000,9151767.390560012,3.850507648503911,-0.15390700454197537
1540425600000000000,10738890.98686001,3.429225045308681,0.1734226328716686
1540512000000000000,10156051.530780006,3.5686343619917062,-0.054273710087304194
1540771200000000000,12103825.980890002,3.155284038725232,0.19178461670924607
1540857600000000000,13309991.650870014,2.9599698954292575,0.09965160370649362
1540944000000000000,14169517.49089,2.841077719187842,0.06457748904476612
1541030400000000000,14755669.334970009,2.767943042901823,0.04136709979410824
1541116800000000000,14353839.12758001,2.624657670598517,-0.02723225888761871
1541376000000000000,14489408.63383001,2.6094566334965568,0.009444825530301015
1541462400000000000,14499228.578840017,2.6083665909780196,0.0006777326292723984
1541548800000000000,15382801.354070008,2.515983617313626,0.060939295523588344
1541635200000000000,14546411.594990008,2.603149662642006,-0.05437174542065493
1541721600000000000,14210181.104920007,2.641082169817375,-0.023114325335452657
1541980800000000000,13090605.848320007,2.7814358717517105,-0.07878683940293818
1542067200000000000,13037618.829600006,2.788675918965753,-0.004047713248260476
1542153600000000000,13122766.813090004,2.7770699710901012,0.006530945919103193
1542240000000000000,13747159.512260005,2.696355877762432,0.0475808728497078
1542326400000000000,13347797.838750005,2.7471102816270907,-0.029050486622624883
1542585600000000000,12372025.07416001,2.8849036193651014,-0.0731036517317657
1542672000000000000,11623315.272570007,3.0063187046292463,-0.06051635016111834
1542758400000000000,11866018.917030007,2.965282122354552,0.0208807589546125
1542931200000000000,11569673.024660006,3.015620907475498,-0.024974331698113805
1543190400000000000,12296436.353520006,2.8964905091778346,0.06281623752987242
1543276800000000000,12418665.453850009,2.8778245478808957,0.00994020517944727
1543363200000000000,13203407.988289997,2.7662163330741874,0.06319056885429708
1543449600000000000,13067524.06385,2.784582506006065,-0.010291579610393842
1543536000000000000,13230720.050150007,2.76257034785462,0.012488669276796704
1543795200000000000,14191012.87267001,2.643298829364839,0.07258054126155544
1543881600000000000,12958394.740910005,2.7982964694409005,-0.08685906656697229
1544054400000000000,13023586.542930003,2.7892947872220577,0.005030854772017923
1544140800000000000,12103774.812610012,2.9252700808612464,-0.07062660713989888
1544400000000000000,12237598.408110011,2.904216394023584,0.011056352053127938
1544486400000000000,12316824.528130013,2.891967808665205,0.006473992476129897
1544572800000000000,12918169.04136001,2.803896158781545,0.04882301536866129
1544659200000000000,12899856.29091001,2.806456985774382,-0.0014175964404373742
1544745600000000000,12208585.47279,2.90874164448755,-0.05358748210296882
1545004800000000000,11280157.917490002,3.0658430212283108,-0.0760471028661952
1545091200000000000,11464387.977800008,3.032645402207663,0.016332223507647514
1545177600000000000,10876376.15312,3.1425367405590583,-0.051290293543680865
1545264000000000000,9872014.337350003,3.360514755740858,-0.09234342409920104
1545350400000000000,9006787.257660005,3.5872750011255627,-0.08764443102726038
1545609600000000000,8058253.241740003,3.8918221869096055,-0.10531324753044458
1545782400000000000,9787785.662670005,3.380828137775462,0.2146287004200116
1545868800000000000,10043062.667800006,3.320311670155561,0.02608118055788755
1545955200000000000,9858984.19654001,3.3636345335027666,-0.018328917915666043
1546214400000000000,10358654.581720006,3.249619902696923,0.05068173102005313
1546387200000000000,10426251.933310006,3.2350347623723703,0.006525688356216586
1546473600000000000,9778521.350510012,3.3851366292096445,-0.062124969446653244
1546560000000000000,11294614.606130004,3.064976120562067,0.1550432014489509
1546819200000000000,12021868.007970005,2.9400570225149476,0.06438939505251406
1546905600000000000,12513847.997690007,2.8637839821064888,0.04092375572530327
1546992000000000000,12909135.87442001,2.8067134531309494,0.031588035654817714
1547078400000000000,13338288.687390007,2.748583345227759,0.033244116193740014
1547164800000000000,13650229.293010011,2.708624005646063,0.02338685366098825
1547424000000000000,13372880.445190005,2.7440602679581207,-0.020318255603371527
1547510400000000000,13919524.448160008,2.67556797931362,0.04087705750533499
1547596800000000000,13646131.597089998,2.709137075710422,-0.019640962023393604
1547683200000000000,14081215.59081,2.656327843444968,0.03188332097081514
1547769600000000000,14253389.00004001,2.6363202781138244,0.012227169459885001
1548115200000000000,13315806.083010003,2.751535679268308,-0.06577964840694206
1548201600000000000,13034718.841689996,2.789306676720468,-0.021109292187624584
1548288000000000000,13426368.691750005,2.7371122444254907,0.030046666507862252
1548374400000000000,13991345.782820009,2.6669668389761667,0.04207966457953449
1548633600000000000,13520555.914870009,2.7250111311591163,-0.03364864790405531
1548720000000000000,13072942.050250009,2.7840750278675,-0.033106173106958625
1548806400000000000,13795246.231770001,2.690662787801325,0.055251846045334396
1548892800000000000,14280961.27284,2.6331610321615146,0.03520887071601608
1548979200000000000,14404969.987090006,2.619101565189833,0.008683499092309033
1549238400000000000,14943146.986310005,2.3847507297758113,0.037360508192819664
1549324800000000000,14944753.331180006,2.3846018890969645,0.00010749709358237602
1549411200000000000,14877649.175560005,2.3908469980884,-0.004490148089630774
1549497600000000000,13929247.235860012,2.4855457257710456,-0.06374676056066464
1549584000000000000,13799706.951560006,2.499490805643578,-0.009299876878235969
1549843200000000000,13925125.517460003,2.4859854346371733,0.009088494874582853
1549929600000000000,14451716.945560008,2.431839121426838,0.037815919679843324
1550016000000000000,14514480.565860003,2.4256475524939964,0.0043429871022542255
1550102400000000000,14861123.285260007,2.3923936500118983,0.023882543906900366
1550188800000000000,15130155.86556001,2.367635196775556,0.018103112068711624
1550534400000000000,15266022.6202,2.3554633193756462,0.008979864837298734
1550620800000000000,15365637.831860006,2.346675869942404,0.0065252891429752324
1550707200000000000,15146327.97776001,2.366174938560931,-0.01427274653351951
1550793600000000000,15457529.614620008,2.3386701633661193,0.020546342144244445
1551052800000000000,15304862.68652001,2.3520234789603998,-0.009876541200710465
1551139200000000000,15056421.518510014,2.3743327834572825,-0.01623282567760731
1551225600000000000,14839179.699660003,2.3944526660671213,-0.014428516004479475
1551312000000000000,14661335.85943,2.411367551554369,-0.011984748741473705
1551398400000000000,14785151.62650001,2.399548291229692,0.008445053592464724
1551657600000000000,14744947.835260011,2.403364320147498,-0.0027192004692018212
1551744000000000000,14744797.599280007,2.4033786191443154,-1.0188980095637845e-05
